capture_ts,par_umole_m2s,vwc_percent,air_temperature_celsius
2015-10-09 11:37:00 UTC,68.6631445131977,7.32754739217047,30.80624617984
2015-10-09 11:52:00 UTC,97.6233029467501,6.80238268079329,30.05558622316
2015-10-09 12:07:00 UTC,53.0007553192066,7.32754739217047,29.65820932
2015-10-09 12:22:00 UTC,91.2634131451719,7.59170644869636,30.58541745724
2015-10-09 12:37:00 UTC,95.1400380712547,7.19584728221555,31.95623359712
2015-10-09 12:52:00 UTC,82.4884347471911,7.06441314205423,32.39973524992
2015-10-09 13:07:00 UTC,71.7947639174735,7.19584728221555,31.33657289728
2015-10-09 13:22:00 UTC,76.7815571494127,7.32754739217047,30.320486065
2015-10-09 13:37:00 UTC,80.1096726732819,7.59361238428485,32.93320208896
2015-10-09 13:52:00 UTC,85.0083779841599,7.46083305463164,33.06681864412
2015-10-09 14:07:00 UTC,86.9986367001398,7.72720400044459,31.55774002868
2015-10-09 14:22:00 UTC,83.7299924122968,7.33216748379214,33.51302786692
2015-10-09 14:37:00 UTC,30.0081254420698,7.86217071448979,32.22223129088
2015-10-09 14:52:00 UTC,32.917939403764,7.86441934896619,27.57752236748
2015-10-09 15:07:00 UTC,67.4008925015609,7.6040641112244,27.04333911164
2015-10-09 15:22:00 UTC,56.8856529726719,7.60460035837355,31.24814286304
2015-10-09 15:37:00 UTC,47.6295525234396,7.60673195819656,29.65820932
2015-10-09 15:52:00 UTC,35.816053879796,8.14055226587672,27.17704322336
2015-10-09 16:07:00 UTC,42.201725622208,7.61041158657294,27.666398125
2015-10-09 16:22:00 UTC,27.4870466225182,8.14325583975105,27.221586835
2015-10-09 16:37:00 UTC,22.5845761268083,8.01051412943953,25.11200516608
2015-10-09 16:52:00 UTC,23.1927677817606,8.01157433630707,25.56400145888
2015-10-09 17:07:00 UTC,12.5966830307954,8.01210250491038,24.24741557956
2015-10-09 17:22:00 UTC,4.38382903100695,7.74667114470081,21.54933167324
2015-10-09 17:37:00 UTC,1.17883603870521,7.61505050340992,19.67192855552
2015-10-09 17:52:00 UTC,0.20463228258156,7.88161758283492,18.335703125
2015-10-09 18:07:00 UTC,0.1,7.61657444825812,17.73113210468
2015-10-09 18:22:00 UTC,0.1,7.75025941003039,16.96549900448
2015-10-09 18:37:00 UTC,0.1,7.75025941003039,16.50059213636
2015-10-09 18:52:00 UTC,0.1,7.61808746833557,16.13602636192
2015-10-09 19:07:00 UTC,0.1,7.61808746833557,16.18826911628
2015-10-09 19:22:00 UTC,0.1,7.61758433270764,15.768791875
2015-10-09 19:37:00 UTC,0.1,7.75025941003039,15.61057318912
2015-10-09 19:52:00 UTC,0.1,7.22101768542764,15.66336879748
2015-10-09 20:07:00 UTC,0.1,7.3524586993567,15.82141970944
2015-10-09 20:22:00 UTC,0.1,7.08886133975855,15.18616654336
2015-10-09 20:37:00 UTC,0.1,7.48464621598781,15.07949102432
2015-10-09 20:52:00 UTC,0.1,7.48464621598781,14.97258304
2015-10-09 21:07:00 UTC,0.1,7.22052713176971,15.39882603008
2015-10-09 21:22:00 UTC,0.1,7.74924034477783,15.34574714572
2015-10-09 21:37:00 UTC,0.1,7.48464621598781,15.13285775068
2015-10-09 21:52:00 UTC,0.1,7.3524586993567,15.02606618164
2015-10-09 22:07:00 UTC,0.1,7.08886133975855,14.48858117644
2015-10-09 22:22:00 UTC,0.1,7.48464621598781,14.75806383104
2015-10-09 22:37:00 UTC,0.1,7.35196236028057,14.59655333588
2015-10-09 22:52:00 UTC,0.1,7.22003540309853,14.163215845
2015-10-09 23:07:00 UTC,0.1,7.48364312299955,14.163215845
2015-10-09 23:22:00 UTC,0.1,7.88213355128387,14.05427291308
2015-10-09 23:37:00 UTC,0.1,7.48364312299955,13.94508363524
2015-10-09 23:52:00 UTC,0.1,7.35146482954954,14.10877508096
2015-10-10 00:07:00 UTC,0.1,7.88161758283492,13.78083462368
2015-10-10 00:22:00 UTC,0.1,7.35146482954954,13.89039616
2015-10-10 00:37:00 UTC,0.1,7.48364312299955,13.17373827052
2015-10-10 00:52:00 UTC,0.1,7.4831397667315,12.95105348348
2015-10-10 01:07:00 UTC,0.1,7.74821637972202,13.17373827052
2015-10-10 01:22:00 UTC,0.1,7.21855311177403,12.78335552
2015-10-10 01:37:00 UTC,0.1,7.35046617082083,12.72732486796
2015-10-10 01:52:00 UTC,0.1,7.35046617082083,12.83932038484
2015-10-10 02:07:00 UTC,0.1,7.61454006756168,12.38974919668
2015-10-10 02:22:00 UTC,0.1,7.21805662781714,13.11816429344
2015-10-10 02:37:00 UTC,0.1,7.74718746900915,12.78335552
2015-10-10 02:52:00 UTC,0.1,7.48212940650864,12.27668939564
2015-10-10 03:07:00 UTC,0.1,7.08641401911639,12.10659350528
2015-10-10 03:22:00 UTC,0.1,7.34996503167155,11.935885805
2015-10-10 03:37:00 UTC,0.1,7.34946267856417,11.935885805
2015-10-10 03:52:00 UTC,0.1,7.61555970835537,11.87884642816
2015-10-10 04:07:00 UTC,0.1,7.35046617082083,11.18896233472
2015-10-10 04:22:00 UTC,0.1,7.21855311177403,10.84021135264
2015-10-10 04:37:00 UTC,0.1,7.48212940650864,10.89851544332
2015-10-10 04:52:00 UTC,0.1,7.21805662781714,10.43005657516
2015-10-10 05:07:00 UTC,0.1,7.34946267856417,10.60627319392
2015-10-10 05:22:00 UTC,0.1,7.2175589412294,10.54760729204
2015-10-10 05:37:00 UTC,0.1,7.74667114470081,10.194074375
2015-10-10 05:52:00 UTC,0.1,7.61351548043507,10.31221275652
