capture_ts,par_umole_m2s,vwc_percent,air_temperature_celsius
2015-10-09 11:32:00 UTC,82.7844935085483,9.82302562164382,31.24814286304
2015-10-09 11:46:00 UTC,63.9332842665023,9.68913865908518,28.64169125612
2015-10-09 12:01:00 UTC,82.1832053066029,9.96263980961333,30.71790731296
2015-10-09 12:16:00 UTC,82.7844935085483,9.96437462425472,30.762075395
2015-10-09 12:31:00 UTC,63.9332842665023,9.83034899302517,28.24317284768
2015-10-09 12:46:00 UTC,99.4276799748905,9.42581092768139,30.80624617984
2015-10-09 13:01:00 UTC,98.5705004627438,9.56294983732584,33.423679655
2015-10-09 13:16:00 UTC,87.2451854904707,9.97130075877538,31.33657289728
2015-10-09 13:31:00 UTC,84.0130731506497,9.83593167735751,31.24814286304
2015-10-09 13:46:00 UTC,66.2085858107556,9.43084327162843,31.82334027596
2015-10-09 14:01:00 UTC,75.0743587497467,9.83893700098004,29.56988753408
2015-10-09 14:16:00 UTC,78.7465113023662,9.97692623566314,30.762075395
2015-10-09 14:31:00 UTC,75.5784332302638,9.84151475783271,34.18502874112
2015-10-09 14:46:00 UTC,28.2928589518512,9.70662484771473,27.79963660288
2015-10-09 15:01:00 UTC,21.583361256341,9.43545947297204,27.35514695008
2015-10-09 15:16:00 UTC,66.2085858107556,9.43629979427784,30.62957852672
2015-10-09 15:31:00 UTC,51.946860947401,9.57225457642844,29.26068149764
2015-10-09 15:46:00 UTC,30.3889792142723,9.30089281623425,26.64152454752
2015-10-09 16:01:00 UTC,38.5587338183225,9.43545947297204,26.95414014676
2015-10-09 16:16:00 UTC,28.2178417512681,9.70577160496361,26.05904848036
2015-10-09 16:31:00 UTC,21.2764971026074,9.84065523010472,24.56688853504
2015-10-09 16:46:00 UTC,20.0906794676811,9.83936647105974,24.61243533092
2015-10-09 17:01:00 UTC,17.42913452415,9.97389635729645,24.38447268352
2015-10-09 17:16:00 UTC,7.76611693306934,9.83679023295311,21.97472
2015-10-09 17:31:00 UTC,1.98816368507029,9.56379516810566,19.86721698304
2015-10-09 17:46:00 UTC,0.421258850438433,9.97000299095498,18.18520193312
2015-10-09 18:01:00 UTC,0.1,9.8342145428223,17.42623102892
2015-10-09 18:16:00 UTC,0.1,9.56464045769429,16.70774134708
2015-10-09 18:31:00 UTC,0.1,9.70108350567723,16.08372914404
2015-10-09 18:46:00 UTC,0.1,9.56548575680099,15.55772129084
2015-10-09 19:01:00 UTC,0.1,9.43042390799397,15.55772129084
2015-10-09 19:16:00 UTC,0.1,9.29506364985545,15.18616654336
2015-10-09 19:31:00 UTC,0.1,9.56675383422657,15.07949102432
2015-10-09 19:46:00 UTC,0.1,9.70278760998962,14.91904141676
2015-10-09 20:01:00 UTC,0.1,9.16107364063392,15.55772129084
2015-10-09 20:16:00 UTC,0.1,9.56717658639068,14.81178199492
2015-10-09 20:31:00 UTC,0.1,9.43084327162843,14.48858117644
2015-10-09 20:46:00 UTC,0.1,9.70193550200362,14.54259722752
2015-10-09 21:01:00 UTC,0.1,9.56633111613203,14.54259722752
2015-10-09 21:16:00 UTC,0.1,9.83764884943699,14.59655333588
2015-10-09 21:31:00 UTC,0.1,9.56633111613203,14.81178199492
2015-10-09 21:46:00 UTC,0.1,9.70150949307673,14.54259722752
2015-10-09 22:01:00 UTC,0.1,9.83593167735751,14.163215845
2015-10-09 22:16:00 UTC,0.1,9.69980560876449,14.21759538784
2015-10-09 22:31:00 UTC,0.1,9.97086818231047,13.99970915872
2015-10-09 22:46:00 UTC,0.1,9.97086818231047,13.67102308864
2015-10-09 23:01:00 UTC,0.1,9.97086818231047,13.67102308864
2015-10-09 23:16:00 UTC,0.1,9.69937964359504,13.45064417792
2015-10-09 23:31:00 UTC,0.1,9.56337251103409,13.17373827052
2015-10-09 23:46:00 UTC,0.1,9.42790795255157,13.56096009376
2015-10-10 00:01:00 UTC,0.1,9.29215168896467,13.34007388
2015-10-10 00:16:00 UTC,0.1,9.96957036308846,13.17373827052
2015-10-10 00:31:00 UTC,0.1,9.83378521676892,12.78335552
2015-10-10 00:46:00 UTC,0.1,9.83335586087051,12.502540735
2015-10-10 01:01:00 UTC,0.1,9.69724953377097,12.502540735
2015-10-10 01:16:00 UTC,0.1,9.83249703378262,12.44617840736
2015-10-10 01:31:00 UTC,0.1,9.83206754971469,12.10659350528
2015-10-10 01:46:00 UTC,0.1,9.83206754971469,12.16335987076
2015-10-10 02:01:00 UTC,0.1,9.69597101068434,12.04975916092
2015-10-10 02:16:00 UTC,0.1,9.69597101068434,12.33325292032
2015-10-10 02:31:00 UTC,0.1,9.83163801004479,12.502540735
2015-10-10 02:46:00 UTC,0.1,9.69554472178544,11.76456136352
2015-10-10 03:01:00 UTC,0.1,9.83077873814004,11.53516087648
2015-10-10 03:16:00 UTC,0.1,9.96654076157045,11.42004253184
2015-10-10 03:31:00 UTC,0.1,9.83077873814004,11.30464350496
2015-10-10 03:46:00 UTC,0.1,9.83034899302517,11.24683827908
2015-10-10 04:01:00 UTC,0.1,9.55829751539013,10.95674771968
2015-10-10 04:16:00 UTC,0.1,9.42287290409,10.31221275652
2015-10-10 04:31:00 UTC,0.1,9.55787414753636,10.194074375
2015-10-10 04:46:00 UTC,0.1,9.55745068062268,9.89743012
2015-10-10 05:01:00 UTC,0.1,9.42203273555196,10.07563996948
2015-10-10 05:16:00 UTC,0.1,9.82819891820792,10.07563996948
2015-10-10 05:31:00 UTC,0.1,9.96350745886762,9.83787724196001
2015-10-10 05:46:00 UTC,0.1,9.96350745886762,9.77824926208
