capture_ts,par_umole_m2s,vwc_percent,air_temperature_celsius
2015-09-15 11:30:00 UTC,6.1292696251765,17.7507268008441,23.88086221924
2015-09-15 11:45:00 UTC,6.11064350121814,17.6282719233973,24.293125
2015-09-15 12:00:00 UTC,6.19724666919521,17.8730659297658,23.69698121332
2015-09-15 12:15:00 UTC,5.4138511439454,17.7507268008441,24.24741557956
2015-09-15 12:30:00 UTC,6.19724666919521,17.9952883639969,23.97264944908
2015-09-15 12:45:00 UTC,5.75663020056815,18.1173932112562,23.88086221924
2015-09-15 13:00:00 UTC,6.00474451594914,17.6282719233973,24.064336445
2015-09-15 13:15:00 UTC,5.19661534644289,17.9952883639969,24.20168219648
2015-09-15 13:30:00 UTC,4.86119155428816,18.2393796324897,24.33881064044
2015-09-15 13:45:00 UTC,5.79658907255505,17.9952883639969,24.20168219648
2015-09-15 14:00:00 UTC,4.68873211344507,17.8730659297658,24.11014281184
2015-09-15 14:15:00 UTC,4.26914498982237,18.3612468412147,24.20168219648
2015-09-15 14:30:00 UTC,4.63820303901974,17.9952883639969,23.97264944908
2015-09-15 14:45:00 UTC,2.77815134097865,18.3612468412147,23.51268173828
2015-09-15 15:00:00 UTC,10.515589773589,18.1173932112562,25.60909541116
2015-09-15 15:15:00 UTC,16.8398791307352,17.7507268008441,26.95414014676
2015-09-15 15:30:00 UTC,15.7428073014631,18.2393796324897,26.82024371104
2015-09-15 15:45:00 UTC,15.955750699798,18.1173932112562,26.55208
2015-09-15 16:00:00 UTC,14.2772667832469,18.2393796324897,26.68622530588
2015-09-15 16:15:00 UTC,7.86788034265909,18.1173932112562,26.64152454752
2015-09-15 16:30:00 UTC,20.477908633232,18.2393796324897,27.44412992
2015-09-15 16:45:00 UTC,4.27655938883291,17.9952883639969,25.02136584224
2015-09-15 17:00:00 UTC,1.44053782468144,18.1173932112562,24.38447268352
2015-09-15 17:15:00 UTC,7.38290596187245,18.1173932112562,25.60909541116
2015-09-15 17:30:00 UTC,13.3881007711416,17.9952883639969,26.90952124928
2015-09-15 17:45:00 UTC,14.1054596045692,18.1173932112562,26.73091196416
2015-09-15 18:00:00 UTC,4.963256808307,18.1173932112562,26.95414014676
2015-09-15 18:15:00 UTC,8.4119156685832,18.3612468412147,26.86488916492
2015-09-15 18:30:00 UTC,9.80803437123865,18.2393796324897,27.04333911164
2015-09-15 18:45:00 UTC,13.5607066275865,18.3612468412147,27.08791954432
2015-09-15 19:00:00 UTC,9.09807776311357,18.3612468412147,26.73091196416
2015-09-15 19:15:00 UTC,11.6720909241198,17.9952883639969,26.95414014676
2015-09-15 19:30:00 UTC,10.174792489911,17.9952883639969,26.50733584556
2015-09-15 19:45:00 UTC,5.08252105114461,17.9952883639969,26.775584705
2015-09-15 20:00:00 UTC,0.1,18.1173932112562,24.88524996668
2015-09-15 20:15:00 UTC,0.1,18.2393796324897,24.47572670816
2015-09-15 20:30:00 UTC,0.1,17.9952883639969,23.88086221924
2015-09-15 20:45:00 UTC,0.1,17.9952883639969,23.32795210516
2015-09-15 21:00:00 UTC,0.1,18.1173932112562,22.95715560884
2015-09-15 21:15:00 UTC,0.1,18.2393796324897,22.677842135
2015-09-15 21:30:00 UTC,0.1,17.8730659297658,22.35060080128
2015-09-15 21:45:00 UTC,0.1,17.7507268008441,22.30372769692
2015-09-15 22:00:00 UTC,0.1,18.2393796324897,22.11591711788
2015-09-15 22:15:00 UTC,0.1,17.8730659297658,21.92758871356
2015-09-15 22:30:00 UTC,0.1,17.9952883639969,22.44425284
2015-09-15 22:45:00 UTC,0.1,18.1173932112562,22.16291785216
2015-09-15 23:00:00 UTC,0.1,18.3612468412147,22.11591711788
2015-09-15 23:15:00 UTC,0.1,18.3612468412147,22.02181837444
2015-09-15 23:30:00 UTC,0.1,18.2393796324897,22.209886405
2015-09-15 23:45:00 UTC,0.1,17.8730659297658,22.02181837444
2015-09-16 00:00:00 UTC,0.1,18.3612468412147,22.02181837444
2015-09-16 00:15:00 UTC,0.1,17.9952883639969,22.209886405
2015-09-16 00:30:00 UTC,0.1,17.9952883639969,22.06888401952
2015-09-16 00:45:00 UTC,0.1,17.9952883639969,22.02181837444
2015-09-16 01:00:00 UTC,0.1,18.3612468412147,22.06888401952
2015-09-16 01:15:00 UTC,0.1,18.1173932112562,22.02181837444
2015-09-16 01:30:00 UTC,0.1,18.3612468412147,22.11591711788
2015-09-16 01:45:00 UTC,0.1,18.1173932112562,22.02181837444
2015-09-16 02:00:00 UTC,0.1,18.1173932112562,22.06888401952
2015-09-16 02:15:00 UTC,0.1,18.3612468412147,21.97472
2015-09-16 02:30:00 UTC,0.1,18.1173932112562,22.11591711788
2015-09-16 02:45:00 UTC,0.1,18.2393796324897,22.02181837444
2015-09-16 03:00:00 UTC,0.1,17.7507268008441,22.11591711788
2015-09-16 03:15:00 UTC,0.1,17.8730659297658,21.97472
2015-09-16 03:30:00 UTC,0.1,18.2393796324897,22.02181837444
2015-09-16 03:45:00 UTC,0.1,17.6282719233973,22.02181837444
2015-09-16 04:00:00 UTC,5.45525652896035,18.2393796324897,23.69698121332
2015-09-16 04:15:00 UTC,11.5301367904312,18.1173932112562,26.19370127872
2015-09-16 04:30:00 UTC,7.48619800379531,17.7507268008441,26.46257686048
2015-09-16 04:45:00 UTC,12.4953407616459,17.8730659297658,26.46257686048
2015-09-16 05:00:00 UTC,5.53687190793862,17.7507268008441,26.50733584556
2015-09-16 05:15:00 UTC,11.0060071305937,17.9952883639969,26.55208
2015-09-16 05:30:00 UTC,7.48069165293135,17.8730659297658,26.55208
