capture_ts,par_umole_m2s,vwc_percent,air_temperature_celsius
2015-11-02 07:10:00 UTC,6.75767036324777,30.6763530448025,6.63335872372
2015-11-02 07:25:00 UTC,8.6803629424231,30.5534973565451,5.66759923552
2015-11-02 07:40:00 UTC,13.3385563577359,30.4305763835645,5.92703110304
2015-11-02 07:55:00 UTC,15.0818599341751,30.299130096917,6.18507724
2015-11-02 08:10:00 UTC,22.4800625308255,30.9286696570648,6.69705907808
2015-11-02 08:25:00 UTC,15.3465999742487,30.8076628082794,6.76067501596
2015-11-02 08:40:00 UTC,26.3127141800467,30.3144364478026,8.32417232896
2015-11-02 08:55:00 UTC,27.7065693311942,30.5724475872849,8.75290604444
2015-11-02 09:10:00 UTC,28.0184709593197,30.3301139450107,8.87469314788
2015-11-02 09:25:00 UTC,32.1651806607496,30.5865817032629,9.53898267136
2015-11-02 09:40:00 UTC,32.9027427551327,30.3461702664114,9.598912885
2015-11-02 09:55:00 UTC,37.0083568904252,30.6028445466891,10.72338699776
2015-11-02 10:10:00 UTC,33.6738888071965,30.36632026311,11.01490836436
2015-11-02 10:25:00 UTC,32.7953722149832,30.6213728303303,10.13489426656
2015-11-02 10:40:00 UTC,26.2431212105071,30.625137274841,9.35873520964
2015-11-02 10:55:00 UTC,31.8588298140915,30.8819332270167,11.24683827908
2015-11-02 11:10:00 UTC,31.5580971958971,30.8896173629242,11.65
2015-11-02 11:25:00 UTC,13.7414775457434,30.5137579981006,9.598912885
2015-11-02 11:40:00 UTC,28.4180702777827,30.6365496829826,10.84021135264
2015-11-02 11:55:00 UTC,47.3234947263531,30.387061475169,11.87884642816
2015-11-02 12:10:00 UTC,13.6824764541241,30.6365496829826,11.935885805
2015-11-02 12:25:00 UTC,48.4396686574432,30.6384692250983,12.89521964512
2015-11-02 12:40:00 UTC,78.9262189394331,30.2660421914936,17.62969556764
2015-11-02 12:55:00 UTC,77.195298472197,30.3908972048744,16.292591965
2015-11-02 13:10:00 UTC,75.536633960372,30.5176080032689,16.18826911628
2015-11-02 13:25:00 UTC,72.4188557559081,30.5176080032689,17.98387261408
2015-11-02 13:40:00 UTC,60.3081312167076,30.5176080032689,17.47717155328
2015-11-02 13:55:00 UTC,20.5060549822559,30.5195405550576,13.50583384228
2015-11-02 14:10:00 UTC,24.0142367462489,30.6442580144187,14.10877508096
2015-11-02 14:25:00 UTC,27.0288789621288,30.7708488565519,14.21759538784
2015-11-02 14:40:00 UTC,18.4150629716696,30.6442580144187,12.83932038484
2015-11-02 14:55:00 UTC,6.25900854863944,30.5137579981006,9.35873520964
2015-11-02 15:10:00 UTC,5.38816520808748,30.260302585902,8.385657545
2015-11-02 15:25:00 UTC,4.25257659633303,30.6270269132766,7.20363826144
2015-11-02 15:40:00 UTC,2.83167231620669,30.7459978272599,7.14060812500001
2015-11-02 15:55:00 UTC,1.2951089692101,30.4910763687193,6.82420672
2015-11-02 16:10:00 UTC,0.284637982709871,30.4836732215953,6.18507724
2015-11-02 16:25:00 UTC,0.1,30.2249820568946,5.92703110304
2015-11-02 16:40:00 UTC,0.1,30.3443672852976,5.73258775388
2015-11-02 16:55:00 UTC,0.1,30.2106314194498,5.66759923552
2015-11-02 17:10:00 UTC,0.1,30.2053278283141,5.86230350500001
2015-11-02 17:25:00 UTC,0.1,30.3213579467114,5.47210891756001
2015-11-02 17:40:00 UTC,0.1,30.189668214273,5.27582761984
2015-11-02 17:55:00 UTC,0.1,30.8042421747779,4.68218853532
2015-11-02 18:10:00 UTC,0.1,30.299130096917,4.81473419236
2015-11-02 18:25:00 UTC,0.1,30.1693641481142,4.549282565
2015-11-02 18:40:00 UTC,0.1,30.7857515011323,4.61578068064
2015-11-02 18:55:00 UTC,0.1,30.530169347343,3.74419834148
2015-11-02 19:10:00 UTC,0.1,30.1513155217151,4.08125310688
2015-11-02 19:25:00 UTC,0.1,30.1464847720838,4.34924482592
2015-11-02 19:40:00 UTC,0.1,30.5172262652753,4.21543168
2015-11-02 19:55:00 UTC,0.1,30.2632289143206,4.08125310688
2015-11-02 20:10:00 UTC,0.1,30.5076995771963,3.94670764544
2015-11-02 20:25:00 UTC,0.1,30.5045579625664,4.08125310688
2015-11-02 20:40:00 UTC,0.1,30.4998770722212,3.33667364972
2015-11-02 20:55:00 UTC,0.1,30.7426085214382,2.85696064
2015-11-02 21:10:00 UTC,0.1,30.4891006393186,2.37259215988
2015-11-02 21:25:00 UTC,0.1,30.8577934698916,2.58075272704001
2015-11-02 21:40:00 UTC,0.1,30.1047156067048,2.44207506016
2015-11-02 21:55:00 UTC,0.1,30.4755399326082,2.64994785892
2015-11-02 22:10:00 UTC,0.1,30.4710921451794,1.81324724500001
2015-11-02 22:25:00 UTC,0.1,30.2190309777555,2.85696064
2015-11-02 22:40:00 UTC,0.1,30.3392382962618,1.95366631612
2015-11-02 22:55:00 UTC,0.1,30.2103090772918,1.17650174464
2015-11-02 23:10:00 UTC,0.1,30.4550871292576,1.17650174464
2015-11-02 23:25:00 UTC,0.1,30.4508036192326,0.962470746279996
2015-11-02 23:40:00 UTC,0.1,30.4465544820889,1.105257715
2015-11-02 23:55:00 UTC,0.1,30.3192427932762,1.74289117696
2015-11-03 00:10:00 UTC,0.1,30.4423394244455,2.23333731244001
2015-11-03 00:25:00 UTC,0.1,30.1932815837527,2.44207506016
2015-11-03 00:40:00 UTC,0.1,30.5639779936872,1.46048576
2015-11-03 00:55:00 UTC,0.1,30.5598145447302,0.81928401404
2015-11-03 01:10:00 UTC,0.1,30.5570574463109,0.603751162880004
