capture_ts,par_umole_m2s,vwc_percent,air_temperature_celsius
2015-10-09 11:43:00 UTC,72.5399134560249,12.4276050425302,30.01143654688
2015-10-09 11:58:00 UTC,93.0579435133416,12.2925664214925,30.89459658848
2015-10-09 12:13:00 UTC,91.6280967144653,12.2936674949188,31.55774002868
2015-10-09 12:28:00 UTC,56.1431765865924,12.4303728056673,29.878984375
2015-10-09 12:43:00 UTC,98.4225903428916,12.2969482473488,31.73478046372
2015-10-09 12:58:00 UTC,100.909921893624,12.2964037527035,35.54096400352
2015-10-09 13:13:00 UTC,78.3232670224916,12.7032025355329,33.73664705632
2015-10-09 13:28:00 UTC,92.3376434197568,12.7043112199914,32.93320208896
2015-10-09 13:43:00 UTC,86.9433142358071,12.2974918402114,35.76876650092
2015-10-09 13:58:00 UTC,55.6044206015312,12.7054162584036,31.33657289728
2015-10-09 14:13:00 UTC,56.1431765865924,12.4369216067027,31.42502324
2015-10-09 14:28:00 UTC,75.3239038354395,12.707615637252,35.17762726496
2015-10-09 14:43:00 UTC,46.9917663782986,12.3007348724016,31.69051073024
2015-10-09 14:58:00 UTC,62.8150885285108,12.1672080184225,30.40879107532
2015-10-09 15:13:00 UTC,67.9236806790375,12.0310008549922,32.84418295072
2015-10-09 15:28:00 UTC,58.6985473661153,12.1645418273658,30.320486065
2015-10-09 15:43:00 UTC,32.0981402496496,11.8926872848869,29.03971848704
2015-10-09 15:58:00 UTC,36.3433622122087,12.4352963581857,28.24317284768
2015-10-09 16:13:00 UTC,29.5570323464099,12.2985763500508,28.110201215
2015-10-09 16:28:00 UTC,23.8961754069762,12.0267455146838,26.14883336524
2015-10-09 16:43:00 UTC,20.0560431049301,12.298034538657,25.69922804804
2015-10-09 16:58:00 UTC,15.5661874285966,11.8910955658244,24.976014985
2015-10-09 17:13:00 UTC,8.82750991519445,12.298034538657,23.00360502112
2015-10-09 17:28:00 UTC,2.75124240337113,12.4342085190726,20.786089375
2015-10-09 17:43:00 UTC,0.607547470943125,12.0288799573328,19.13141172724
2015-10-09 17:58:00 UTC,0.1,12.0304718749781,18.18520193312
2015-10-09 18:13:00 UTC,0.1,12.1682687350747,17.52806236276
2015-10-09 18:28:00 UTC,0.1,12.4406845099345,16.811000495
2015-10-09 18:43:00 UTC,0.1,11.7637974158312,16.39669915132
2015-10-09 18:58:00 UTC,0.1,12.5790204885491,16.39669915132
2015-10-09 19:13:00 UTC,0.1,12.4444083896111,16.03137728
2015-10-09 19:28:00 UTC,0.1,12.3097625206496,15.87399198452
2015-10-09 19:43:00 UTC,0.1,12.3102866796356,15.55772129084
2015-10-09 19:58:00 UTC,0.1,12.3113328517369,16.24045758976
2015-10-09 20:13:00 UTC,0.1,11.7684071705207,15.55772129084
2015-10-09 20:28:00 UTC,0.1,12.5827412256715,15.13285775068
2015-10-09 20:43:00 UTC,0.1,12.312376211725,15.239417585
2015-10-09 20:58:00 UTC,0.1,12.5837977735236,15.18616654336
2015-10-09 21:13:00 UTC,0.1,12.5837977735236,15.34574714572
2015-10-09 21:28:00 UTC,0.1,11.7699311699549,15.55772129084
2015-10-09 21:43:00 UTC,0.1,11.7694238430522,15.02606618164
2015-10-09 21:58:00 UTC,0.1,11.76891584563,14.704286455
2015-10-09 22:13:00 UTC,0.1,12.4475711526123,14.54259722752
2015-10-09 22:28:00 UTC,0.1,12.4475711526123,14.59655333588
2015-10-09 22:43:00 UTC,0.1,12.4470458189509,14.32617154048
2015-10-09 22:58:00 UTC,0.1,12.0393582984997,14.27191389212
2015-10-09 23:13:00 UTC,0.1,11.9036264801291,14.10877508096
2015-10-09 23:28:00 UTC,0.1,11.7673877585694,13.83564655036
2015-10-09 23:43:00 UTC,0.1,12.0393582984997,14.05427291308
2015-10-09 23:58:00 UTC,0.1,12.3102866796356,13.89039616
2015-10-10 00:13:00 UTC,0.1,12.1750879220679,13.56096009376
2015-10-10 00:28:00 UTC,0.1,12.5816818297599,13.50583384228
2015-10-10 00:43:00 UTC,0.1,11.7673877585694,13.11816429344
2015-10-10 00:58:00 UTC,0.1,12.3102866796356,12.95105348348
2015-10-10 01:13:00 UTC,0.1,12.4454655431706,13.00682208256
2015-10-10 01:28:00 UTC,0.1,12.5806195261837,12.67122824608
2015-10-10 01:43:00 UTC,0.1,12.0372869296187,12.89521964512
2015-10-10 01:58:00 UTC,0.1,12.3087120200184,12.72732486796
2015-10-10 02:13:00 UTC,0.1,12.7157437538032,12.89521964512
2015-10-10 02:28:00 UTC,0.1,12.3092376365632,13.062525625
2015-10-10 02:43:00 UTC,0.1,12.5800872653933,12.44617840736
2015-10-10 02:58:00 UTC,0.1,12.4444083896111,12.10659350528
2015-10-10 03:13:00 UTC,0.1,12.172480151598,12.10659350528
2015-10-10 03:28:00 UTC,0.1,12.4438786997049,11.935885805
2015-10-10 03:43:00 UTC,0.1,11.9005352675681,11.76456136352
2015-10-10 03:58:00 UTC,0.1,11.9005352675681,11.65
2015-10-10 04:13:00 UTC,0.1,11.9000175177905,11.07299756
2015-10-10 04:28:00 UTC,0.1,12.4422850886147,10.781835265
2015-10-10 04:43:00 UTC,0.1,12.7135938883584,10.781835265
2015-10-10 04:58:00 UTC,0.1,12.306072692865,10.54760729204
2015-10-10 05:13:00 UTC,0.1,12.306072692865,10.60627319392
2015-10-10 05:28:00 UTC,0.1,12.1703806163365,10.54760729204
2015-10-10 05:43:00 UTC,0.1,12.1703806163365,10.31221275652
2015-10-10 05:58:00 UTC,0.1,12.5768777051364,10.25318047744
