capture_ts,par_umole_m2s,vwc_percent,air_temperature_celsius
2015-10-20 17:55:00 UTC,0.1,0.0,26.68622530588
2015-10-20 18:10:00 UTC,0.1,0.0,26.86488916492
2015-10-20 18:25:00 UTC,0.1,1.77170267485081,26.50733584556
2015-10-20 18:40:00 UTC,0.1,1.56310560141348,25.879277365
2015-10-20 18:55:00 UTC,0.1,1.66699508775992,25.60909541116
2015-10-20 19:10:00 UTC,0.1,1.66699508775992,25.428606875
2015-10-20 19:25:00 UTC,0.1,1.66699508775992,25.33824805348
2015-10-20 19:40:00 UTC,0.1,1.66699508775992,25.24781091484
2015-10-20 19:55:00 UTC,0.1,1.35784142817629,25.06669584172
2015-10-20 20:10:00 UTC,0.1,1.46004931111085,24.93064308736
2015-10-20 20:25:00 UTC,0.1,1.77170267485081,24.83983544032
2015-10-20 20:40:00 UTC,0.1,1.35784142817629,24.79439932564
2015-10-20 20:55:00 UTC,0.1,1.46004931111085,24.70346160076
2015-10-20 21:10:00 UTC,0.1,1.77170267485081,24.65795962528
2015-10-20 21:25:00 UTC,0.1,1.35784142817629,24.61243533092
2015-10-20 21:40:00 UTC,0.1,1.35784142817629,24.521319055
2015-10-20 21:55:00 UTC,0.1,1.8772133843664,24.47572670816
2015-10-20 22:10:00 UTC,0.1,1.56310560141348,24.43011131188
2015-10-20 22:25:00 UTC,0.1,1.56310560141348,24.43011131188
2015-10-20 22:40:00 UTC,0.1,1.56310560141348,24.38447268352
2015-10-20 22:55:00 UTC,0.1,1.77170267485081,24.38447268352
2015-10-20 23:10:00 UTC,0.1,1.98351235588063,24.38447268352
2015-10-20 23:25:00 UTC,0.1,1.46004931111085,24.43011131188
2015-10-20 23:40:00 UTC,0.1,1.66699508775992,24.43011131188
2015-10-20 23:55:00 UTC,0.1,1.46004931111085,24.43011131188
2015-10-21 00:10:00 UTC,0.1,1.66699508775992,24.43011131188
2015-10-21 00:25:00 UTC,0.1,1.8772133843664,24.43011131188
2015-10-21 00:40:00 UTC,0.1,1.77170267485081,24.38447268352
2015-10-21 00:55:00 UTC,0.1,1.46004931111085,24.38447268352
2015-10-21 01:10:00 UTC,0.1,1.66699508775992,24.33881064044
2015-10-21 01:25:00 UTC,0.1,1.66699508775992,24.38447268352
2015-10-21 01:40:00 UTC,0.1,1.56310560141348,24.43011131188
2015-10-21 01:55:00 UTC,0.1,1.98351235588063,24.38447268352
2015-10-21 02:10:00 UTC,0.1,1.66699508775992,24.38447268352
2015-10-21 02:25:00 UTC,0.1,1.98351235588063,24.38447268352
2015-10-21 02:40:00 UTC,0.1,1.98351235588063,24.38447268352
2015-10-21 02:55:00 UTC,0.1,1.56310560141348,24.38447268352
2015-10-21 03:10:00 UTC,0.1,1.77170267485081,24.38447268352
2015-10-21 03:25:00 UTC,0.1,1.77170267485081,24.38447268352
2015-10-21 03:40:00 UTC,0.1,1.35784142817629,24.33881064044
2015-10-21 03:55:00 UTC,0.1,1.46004931111085,24.33881064044
2015-10-21 04:10:00 UTC,0.1,1.66699508775992,24.293125
2015-10-21 04:25:00 UTC,0.1,1.66699508775992,24.293125
2015-10-21 04:40:00 UTC,0.1,1.56310560141348,24.33881064044
2015-10-21 04:55:00 UTC,0.1,1.66699508775992,24.33881064044
2015-10-21 05:10:00 UTC,0.1,1.8772133843664,24.33881064044
2015-10-21 05:25:00 UTC,0.1,1.46004931111085,24.33881064044
2015-10-21 05:40:00 UTC,0.1,1.56310560141348,24.33881064044
2015-10-21 05:55:00 UTC,0.1,1.56310560141348,24.38447268352
2015-10-21 06:10:00 UTC,0.1,1.8772133843664,24.33881064044
2015-10-21 06:25:00 UTC,0.1,1.77170267485081,24.33881064044
2015-10-21 06:40:00 UTC,0.1,1.66699508775992,24.33881064044
2015-10-21 06:55:00 UTC,0.1,1.77170267485081,24.33881064044
2015-10-21 07:10:00 UTC,0.1,1.77170267485081,24.33881064044
2015-10-21 07:25:00 UTC,0.1,1.46004931111085,24.33881064044
2015-10-21 07:40:00 UTC,0.1,1.66699508775992,24.33881064044
2015-10-21 07:55:00 UTC,0.1,1.35784142817629,24.33881064044
2015-10-21 08:10:00 UTC,0.1,1.46004931111085,24.33881064044
2015-10-21 08:25:00 UTC,0.1,2.19841623787769,24.33881064044
2015-10-21 08:40:00 UTC,0.1,1.15603230381912,24.11014281184
2015-10-21 08:55:00 UTC,0.1,1.15603230381912,24.01850538496
2015-10-21 09:10:00 UTC,0.1,0.0,23.97264944908
2015-10-21 09:25:00 UTC,0.1,0.0,23.46654011392
2015-10-21 09:40:00 UTC,21.4026319745853,0.0,21.16886306428
2015-10-21 09:55:00 UTC,19.734979581321,0.0,21.07338939604
2015-10-21 10:10:00 UTC,19.0760628702208,0.0,19.72081272388
2015-10-21 10:25:00 UTC,19.2452800184488,0.0,19.76965539616
2015-10-21 10:40:00 UTC,23.5684946393322,17.5936215769852,15.61057318912
2015-10-21 10:55:00 UTC,24.2446710052014,20.3069565506762,13.062525625
2015-10-21 11:10:00 UTC,35.471011246609,21.1931148912485,14.38036851556
2015-10-21 11:25:00 UTC,45.2644599470091,21.5412507791606,17.324200105
2015-10-21 11:40:00 UTC,29.020253982397,21.8409672510611,13.94508363524
2015-10-21 11:55:00 UTC,73.5242905983303,22.0089365079527,18.63545197004
2015-10-21 12:10:00 UTC,20.3251167529161,21.4008697883082,13.616023115
2015-10-21 12:25:00 UTC,26.7765388489909,21.5471146960772,13.22924773888
2015-10-21 12:40:00 UTC,26.3299980452073,21.8196368020002,15.02606618164
2015-10-21 12:55:00 UTC,29.7185291617251,21.9582785895703,15.45184789396
2015-10-21 13:10:00 UTC,36.0395899009127,21.981200189892,18.53571969316
2015-10-21 13:25:00 UTC,30.4502043244147,21.868640669316,17.01689518156
2015-10-21 13:40:00 UTC,63.864840232949,22.1424104685065,21.64409961508
2015-10-21 13:55:00 UTC,36.0395899009127,21.7720381539834,16.44867232768
2015-10-21 14:10:00 UTC,29.4821732304461,22.4054583006055,17.42623102892
2015-10-21 14:25:00 UTC,12.430253995065,21.7671361381324,13.67102308864
2015-10-21 14:40:00 UTC,12.9625210036511,22.0223749456813,12.38974919668
2015-10-21 14:55:00 UTC,11.8185545532704,22.0236092837407,11.87884642816
2015-10-21 15:10:00 UTC,8.78930418603381,21.7757495754672,12.04975916092
2015-10-21 15:25:00 UTC,4.97023682899739,21.898516779693,11.53516087648
2015-10-21 15:40:00 UTC,2.69369544128176,21.7671361381324,10.95674771968
2015-10-21 15:55:00 UTC,0.776782370752422,21.8948244878117,10.60627319392
2015-10-21 16:10:00 UTC,0.469836756336473,22.0162529747814,10.13489426656
2015-10-21 16:25:00 UTC,0.1426846516932,22.011414479824,9.83787724196001
2015-10-21 16:40:00 UTC,0.1,21.7539251139117,9.53898267136
2015-10-21 16:55:00 UTC,0.1,7.23755017489323,10.89851544332
2015-10-21 17:10:00 UTC,0.1,5.59437137191364,9.23818772476
2015-10-21 17:25:00 UTC,0.1,5.84357220132217,8.26260744508
2015-10-21 17:40:00 UTC,0.1,5.84357220132217,7.01429825548
2015-10-21 17:55:00 UTC,0.1,5.96871384033724,6.56957377024
2015-10-21 18:10:00 UTC,0.1,5.59437137191364,6.44174933536001
2015-10-21 18:25:00 UTC,0.1,5.96871384033724,6.37770948868
2015-10-21 18:40:00 UTC,0.1,6.22002741217935,6.505704035
2015-10-21 18:55:00 UTC,0.1,5.71878785863132,6.69705907808
2015-10-21 19:10:00 UTC,0.1,5.59437137191364,7.39223166916
2015-10-21 19:25:00 UTC,0.1,5.71878785863132,7.51754826604
2015-10-21 19:40:00 UTC,0.1,5.96871384033724,7.32944985088
2015-10-21 19:55:00 UTC,0.1,6.09420234475063,7.39223166916
2015-10-21 20:10:00 UTC,0.1,6.22002741217935,7.32944985088
2015-10-21 20:25:00 UTC,0.1,6.22002741217935,7.51754826604
2015-10-21 20:40:00 UTC,0.1,6.09420234475063,7.45493108
2015-10-21 20:55:00 UTC,0.1,5.96871384033724,7.45493108
2015-10-21 21:10:00 UTC,0.1,5.84357220132217,7.51754826604
2015-10-21 21:25:00 UTC,0.1,6.09420234475063,7.51754826604
2015-10-21 21:40:00 UTC,0.1,6.34617886858164,7.58008340992
2015-10-21 21:55:00 UTC,0.1,5.84357220132217,7.51754826604
2015-10-21 22:10:00 UTC,0.1,5.59437137191364,7.58008340992
2015-10-21 22:25:00 UTC,0.1,5.84357220132217,7.45493108
2015-10-21 22:40:00 UTC,0.1,6.34617886858164,7.45493108
2015-10-21 22:55:00 UTC,0.1,5.96871384033724,7.39223166916
2015-10-21 23:10:00 UTC,0.1,5.96871384033724,7.45493108
2015-10-21 23:25:00 UTC,0.1,6.22002741217935,7.39223166916
2015-10-21 23:40:00 UTC,0.1,6.09420234475063,7.32944985088
2015-10-21 23:55:00 UTC,0.1,6.22002741217935,7.32944985088
2015-10-22 00:10:00 UTC,0.1,5.59437137191364,7.26658544252
2015-10-22 00:25:00 UTC,0.1,6.34617886858164,7.26658544252
2015-10-22 00:40:00 UTC,0.1,5.84357220132217,7.26658544252
2015-10-22 00:55:00 UTC,0.1,5.96871384033724,7.20363826144
2015-10-22 01:10:00 UTC,0.1,5.59437137191364,7.26658544252
2015-10-22 01:25:00 UTC,0.1,6.47264666803479,7.20363826144
2015-10-22 01:40:00 UTC,0.1,5.59437137191364,7.20363826144
2015-10-22 01:55:00 UTC,0.1,6.09420234475063,7.20363826144
2015-10-22 02:10:00 UTC,0.1,6.09420234475063,7.20363826144
2015-10-22 02:25:00 UTC,0.1,6.09420234475063,7.14060812500001
2015-10-22 02:40:00 UTC,0.1,5.59437137191364,7.14060812500001
2015-10-22 02:55:00 UTC,0.1,6.09420234475063,7.07749485056001
2015-10-22 03:10:00 UTC,0.1,6.09420234475063,7.07749485056001
2015-10-22 03:25:00 UTC,0.1,6.09420234475063,6.95101815712
2015-10-22 03:40:00 UTC,0.1,5.59437137191364,6.88765437284
2015-10-22 03:55:00 UTC,0.1,5.59437137191364,6.82420672
2015-10-22 04:10:00 UTC,0.1,6.22002741217935,6.76067501596
2015-10-22 04:25:00 UTC,0.1,6.22002741217935,6.63335872372
2015-10-22 04:40:00 UTC,0.1,6.09420234475063,6.76067501596
2015-10-22 04:55:00 UTC,0.1,6.47264666803479,6.69705907808
2015-10-22 05:10:00 UTC,0.1,6.47264666803479,6.24937362364
2015-10-22 05:25:00 UTC,0.1,6.09420234475063,5.92703110304
2015-10-22 05:40:00 UTC,0.1,6.34617886858164,6.18507724
2015-10-22 05:55:00 UTC,0.615814244369893,6.34617886858164,6.505704035
2015-10-22 06:10:00 UTC,1.94464428990642,6.09420234475063,6.95101815712
2015-10-22 06:25:00 UTC,6.62660923086936,6.47264666803479,8.20096271072
2015-10-22 06:40:00 UTC,12.0204040045899,6.09420234475063,8.20096271072
2015-10-22 06:55:00 UTC,14.3432044622604,6.09420234475063,9.77824926208
