capture_ts,par_umole_m2s,vwc_percent,air_temperature_celsius
2015-09-15 11:41:00 UTC,6.23320237320905,14.8526143290374,25.51888884052
2015-09-15 11:56:00 UTC,7.11047987472436,15.118208912306,25.51888884052
2015-09-15 12:11:00 UTC,6.08419999425778,14.458949477766,25.74426709792
2015-09-15 12:26:00 UTC,6.90371355231084,14.7244813501285,25.29303936512
2015-09-15 12:41:00 UTC,6.4573822333543,14.857133090108,25.65417088
2015-09-15 12:56:00 UTC,7.14611559539894,14.5934236042422,25.879277365
2015-09-15 13:11:00 UTC,6.55688032974937,14.8582571511018,25.92424576864
2015-09-15 13:26:00 UTC,6.65246940154627,14.5939795827437,26.19370127872
2015-09-15 13:41:00 UTC,5.62561897212371,14.5939795827437,25.879277365
2015-09-15 13:56:00 UTC,5.1380409192017,14.4617201849441,25.83429157376
2015-09-15 14:11:00 UTC,4.95784998655527,14.5928670930253,25.51888884052
2015-09-15 14:26:00 UTC,4.85438883945397,14.7250413064801,25.29303936512
2015-09-15 14:41:00 UTC,3.1604817083224,14.7244813501285,25.02136584224
2015-09-15 14:56:00 UTC,10.656507445502,14.8565702438785,26.50733584556
2015-09-15 15:11:00 UTC,18.0079129414317,14.9902692611653,28.33178176
2015-09-15 15:26:00 UTC,8.77325355058426,14.8588183822403,27.35514695008
2015-09-15 15:41:00 UTC,10.477857169966,14.3304832942073,27.53306890912
2015-09-15 15:56:00 UTC,9.26707870419101,14.7278330957677,27.48860482084
2015-09-15 16:11:00 UTC,9.04179545189822,14.4639273097019,27.39964402396
2015-09-15 16:26:00 UTC,29.4655577590374,14.4644778468031,28.59743812384
2015-09-15 16:41:00 UTC,8.33346728018936,14.866069865303,26.14883336524
2015-09-15 16:56:00 UTC,1.90949206042724,14.3337676631293,25.24781091484
2015-09-15 17:11:00 UTC,11.6054500926578,14.5967517680887,26.64152454752
2015-09-15 17:26:00 UTC,15.500843470143,14.5973047204336,28.33178176
2015-09-15 17:41:00 UTC,12.6848927386675,14.862175093778,28.37607511124
2015-09-15 17:56:00 UTC,6.37031013658703,14.9953279453394,28.46464051708
2015-09-15 18:11:00 UTC,12.1497027299164,14.863846955183,28.46464051708
2015-09-15 18:26:00 UTC,7.01711800202497,14.4683185751767,28.37607511124
2015-09-15 18:41:00 UTC,14.7661957981184,14.997005617114,28.774415
2015-09-15 18:56:00 UTC,7.06739127127674,14.7333799693843,28.06586106976
2015-09-15 19:11:00 UTC,12.7580927306283,14.601711883272,28.64169125612
2015-09-15 19:26:00 UTC,5.63062277206833,14.7339322038781,28.37607511124
2015-09-15 19:41:00 UTC,5.99241901966635,14.7333799693843,28.50891293696
2015-09-15 19:56:00 UTC,0.1,14.3364920546554,27.26611853824
2015-09-15 20:11:00 UTC,0.1,14.5989607538248,25.74426709792
2015-09-15 20:26:00 UTC,0.1,14.33267477848,25.11200516608
2015-09-15 20:41:00 UTC,0.1,14.4633762830238,24.61243533092
2015-09-15 20:56:00 UTC,0.1,14.9902692611653,24.20168219648
2015-09-15 21:11:00 UTC,0.1,14.5928670930253,23.92676845472
2015-09-15 21:26:00 UTC,0.1,14.855442879016,23.65094603264
2015-09-15 21:41:00 UTC,0.1,14.4578373165207,23.46654011392
2015-09-15 21:56:00 UTC,0.1,14.7211097383343,23.32795210516
2015-09-15 22:11:00 UTC,0.1,14.7205457480511,23.142780625
2015-09-15 22:26:00 UTC,0.1,14.8514786819359,24.064336445
2015-09-15 22:41:00 UTC,0.1,14.1903732663299,23.604884515
2015-09-15 22:56:00 UTC,0.1,14.5867079927916,23.46654011392
2015-09-15 23:11:00 UTC,0.1,14.5861444568742,23.46654011392
2015-09-15 23:26:00 UTC,0.1,14.5861444568742,23.74299023968
2015-09-15 23:41:00 UTC,0.1,14.4533648969987,23.51268173828
2015-09-15 23:56:00 UTC,0.1,14.3210735050393,23.46654011392
2015-09-16 00:11:00 UTC,0.1,14.849199780861,23.69698121332
2015-09-16 00:26:00 UTC,0.1,14.5850154626932,23.55879647776
2015-09-16 00:41:00 UTC,0.1,14.4522405259388,23.51268173828
2015-09-16 00:56:00 UTC,0.1,14.3199550864654,23.55879647776
2015-09-16 01:11:00 UTC,0.1,14.7160112221087,23.46654011392
2015-09-16 01:26:00 UTC,0.1,14.0546151912313,23.69698121332
2015-09-16 01:41:00 UTC,0.1,14.4516773561254,23.46654011392
2015-09-16 01:56:00 UTC,0.1,14.4511135193683,23.55879647776
2015-09-16 02:11:00 UTC,0.1,14.3188340465492,23.46654011392
2015-09-16 02:26:00 UTC,0.1,14.4511135193683,23.604884515
2015-09-16 02:41:00 UTC,0.1,14.4511135193683,23.46654011392
2015-09-16 02:56:00 UTC,0.1,14.4511135193683,23.55879647776
2015-09-16 03:11:00 UTC,0.1,14.3182725235296,23.51268173828
2015-09-16 03:26:00 UTC,0.1,14.0535048504146,23.51268173828
2015-09-16 03:41:00 UTC,0.1,14.4505490076012,23.55879647776
2015-09-16 03:56:00 UTC,6.99414858138124,14.3182725235296,24.38447268352
2015-09-16 04:11:00 UTC,7.98363054057794,13.9232263897232,27.13248752068
2015-09-16 04:26:00 UTC,11.1348283505762,14.1914794652375,28.02151248628
2015-09-16 04:41:00 UTC,11.6876667654809,14.0606768539636,27.84403011716
2015-09-16 04:56:00 UTC,12.0831151148139,14.0617712699131,28.02151248628
2015-09-16 05:11:00 UTC,9.39400012398598,14.0628634739014,27.71082078944
2015-09-16 05:26:00 UTC,7.77678060619602,14.0628634739014,27.57752236748
2015-09-16 05:41:00 UTC,6.35443545761625,13.9308703111436,27.79963660288
