capture_ts,par_umole_m2s,vwc_percent,air_temperature_celsius
2015-10-09 11:44:00 UTC,68.3269874351016,9.99847814692418,28.19885692132
2015-10-09 11:59:00 UTC,93.6745721495013,9.86555668354673,28.90708909988
2015-10-09 12:14:00 UTC,62.1427309720219,9.86656520990745,30.58541745724
2015-10-09 12:29:00 UTC,102.188076487375,10.1365880580344,30.14388510004
2015-10-09 12:44:00 UTC,116.978598786833,9.46776708185654,30.98296
2015-10-09 12:59:00 UTC,109.098486555909,9.73618485948811,33.37902613216
2015-10-09 13:14:00 UTC,106.02885886732,9.73667733814771,31.29235543292
2015-10-09 13:29:00 UTC,85.7744520822035,9.87204453192493,30.09973568
2015-10-09 13:44:00 UTC,85.1200794465491,10.1421092746488,31.646247535
2015-10-09 13:59:00 UTC,72.8366634991464,10.0119339736769,29.03971848704
2015-10-09 14:14:00 UTC,89.9154236988312,10.0158001057926,30.36463804064
2015-10-09 14:29:00 UTC,87.1129533731044,10.2856445451413,33.24514570444
2015-10-09 14:44:00 UTC,45.097014537132,10.1518811222497,28.553178745
2015-10-09 14:59:00 UTC,35.6224117807843,9.75105961179884,28.33178176
2015-10-09 15:14:00 UTC,71.4242495526329,10.154751913045,30.18803466592
2015-10-09 15:29:00 UTC,62.1427309720219,9.88740128286609,28.42036130272
2015-10-09 15:44:00 UTC,32.8586788841469,10.1561776525836,26.41780286212
2015-10-09 15:59:00 UTC,41.4397404264209,9.62040041164929,26.23855308308
2015-10-09 16:14:00 UTC,27.2363436855739,10.2918875787536,25.69922804804
2015-10-09 16:29:00 UTC,19.7900947332241,10.1566515125656,24.15592466812
2015-10-09 16:44:00 UTC,16.1803085974107,10.2909348923869,23.83493056
2015-10-09 16:59:00 UTC,18.7403749388255,9.8878687703883,23.97264944908
2015-10-09 17:14:00 UTC,8.7283205298116,10.2899794565306,21.64409961508
2015-10-09 17:29:00 UTC,2.29959724550145,10.2904575214666,19.62300270844
2015-10-09 17:44:00 UTC,0.48724892678836,9.62131787446872,18.03427631996
2015-10-09 17:59:00 UTC,0.1,10.1590107102292,17.22196812988
2015-10-09 18:14:00 UTC,0.1,10.4281637822009,16.50059213636
2015-10-09 18:29:00 UTC,0.1,10.4300645958696,15.82141970944
2015-10-09 18:44:00 UTC,0.1,10.0275799343262,15.29261105824
2015-10-09 18:59:00 UTC,0.1,10.4310112226541,15.29261105824
2015-10-09 19:14:00 UTC,0.1,10.0280425795174,14.91904141676
2015-10-09 19:29:00 UTC,0.1,10.0285046260665,14.81178199492
2015-10-09 19:44:00 UTC,0.1,10.1636812315023,14.59655333588
2015-10-09 19:59:00 UTC,0.1,10.1636812315023,15.239417585
2015-10-09 20:14:00 UTC,0.1,10.2975489334091,14.54259722752
2015-10-09 20:29:00 UTC,0.1,10.2980166911486,14.10877508096
2015-10-09 20:44:00 UTC,0.1,10.1636812315023,14.21759538784
2015-10-09 20:59:00 UTC,0.1,9.89526070639042,14.163215845
2015-10-09 21:14:00 UTC,0.1,10.0294269494064,14.27191389212
2015-10-09 21:29:00 UTC,0.1,10.4328971836955,14.54259722752
2015-10-09 21:44:00 UTC,0.1,10.1636812315023,14.163215845
2015-10-09 21:59:00 UTC,0.1,10.0289660805156,13.89039616
2015-10-09 22:14:00 UTC,0.1,10.1627520052871,13.78083462368
2015-10-09 22:29:00 UTC,0.1,10.0285046260665,13.67102308864
2015-10-09 22:44:00 UTC,0.1,10.4310112226541,13.34007388
2015-10-09 22:59:00 UTC,0.1,10.5654786656149,13.28469288116
2015-10-09 23:14:00 UTC,0.1,10.5654786656149,13.11816429344
2015-10-09 23:29:00 UTC,0.1,10.2966116281128,12.83932038484
2015-10-09 23:44:00 UTC,0.1,10.2966116281128,13.28469288116
2015-10-09 23:59:00 UTC,0.1,10.162286500617,13.00682208256
2015-10-10 00:14:00 UTC,0.1,10.4310112226541,12.61506547172
2015-10-10 00:29:00 UTC,0.1,9.75982592186635,12.502540735
2015-10-10 00:44:00 UTC,0.1,10.0275799343262,12.16335987076
2015-10-10 00:59:00 UTC,0.1,10.5650022286376,12.10659350528
2015-10-10 01:14:00 UTC,0.1,9.89296777870138,12.16335987076
2015-10-10 01:29:00 UTC,0.1,10.5645251682675,11.76456136352
2015-10-10 01:44:00 UTC,0.1,10.0275799343262,11.87884642816
2015-10-10 01:59:00 UTC,0.1,10.5645251682675,11.70731531044
2015-10-10 02:14:00 UTC,0.1,10.2956718921266,11.99285665504
2015-10-10 02:29:00 UTC,0.1,10.4300645958696,12.16335987076
2015-10-10 02:44:00 UTC,0.1,10.5645251682675,11.47763669812
2015-10-10 02:59:00 UTC,0.1,10.2956718921266,11.18896233472
2015-10-10 03:14:00 UTC,0.1,10.2952010960238,11.13101548924
2015-10-10 03:29:00 UTC,0.1,9.89250739784842,11.01490836436
2015-10-10 03:44:00 UTC,0.1,10.5640474777665,10.89851544332
2015-10-10 03:59:00 UTC,0.1,10.0261883414775,10.781835265
2015-10-10 04:14:00 UTC,0.1,10.1604183843914,10.13489426656
2015-10-10 04:29:00 UTC,0.1,10.5630901794182,9.83787724196001
2015-10-10 04:44:00 UTC,0.1,10.4291154668913,9.71854599772001
2015-10-10 04:59:00 UTC,0.1,10.0257232362939,9.71854599772001
2015-10-10 05:14:00 UTC,0.1,10.2942576143949,9.71854599772001
2015-10-10 05:29:00 UTC,0.1,10.2942576143949,9.53898267136
2015-10-10 05:44:00 UTC,0.1,10.4281637822009,9.41889401632
2015-10-10 05:59:00 UTC,0.1,10.4281637822009,9.29849984
